id,name,name_en,name_kana,lat,lon,place_type,is_in,old_name,all_tags
8392836264,"東向島六丁目","Higashi-Mukojima 6-chome","ひがしむこうじま6ちょうめ",35.72445,139.822238,neighbourhood,"","","{""name"":""東向島六丁目"",""name:en"":""Higashi-Mukojima 6-chome"",""name:ja"":""東向島六丁目"",""name:ja-Hira"":""ひがしむこうじま6ちょうめ"",""place"":""neighbourhood""}"
8392836265,"東向島五丁目","Higashi-Mukojima 5-chome","ひがしむこうじま5ちょうめ",35.726834,139.821553,neighbourhood,"","","{""name"":""東向島五丁目"",""name:en"":""Higashi-Mukojima 5-chome"",""name:ja"":""東向島五丁目"",""name:ja-Hira"":""ひがしむこうじま5ちょうめ"",""place"":""neighbourhood""}"
8392836266,"東向島四丁目","Higashi-Mukojima 4-chome","ひがしむこうじま4ちょうめ",35.725348,139.817604,neighbourhood,"","","{""name"":""東向島四丁目"",""name:en"":""Higashi-Mukojima 4-chome"",""name:ja"":""東向島四丁目"",""name:ja-Hira"":""ひがしむこうじま4ちょうめ"",""place"":""neighbourhood""}"
8392836267,"東向島三丁目","Higashi-Mukojima 3-chome","ひがしむこうじま3ちょうめ",35.724075,139.814859,neighbourhood,"","","{""name"":""東向島三丁目"",""name:en"":""Higashi-Mukojima 3-chome"",""name:ja"":""東向島三丁目"",""name:ja-Hira"":""ひがしむこうじま3ちょうめ"",""place"":""neighbourhood""}"
8392836268,"東向島二丁目","Higashi-Mukojima 2-chome","ひがしむこうじま2ちょうめ",35.718943,139.816621,neighbourhood,"","","{""name"":""東向島二丁目"",""name:en"":""Higashi-Mukojima 2-chome"",""name:ja"":""東向島二丁目"",""name:ja-Hira"":""ひがしむこうじま2ちょうめ"",""place"":""neighbourhood""}"
8392836269,"東向島一丁目","Higashi-Mukojima 1-chome","ひがしむこうじま1ちょうめ",35.720983,139.813857,neighbourhood,"","","{""name"":""東向島一丁目"",""name:en"":""Higashi-Mukojima 1-chome"",""name:ja"":""東向島一丁目"",""name:ja-Hira"":""ひがしむこうじま1ちょうめ"",""place"":""neighbourhood""}"
8392836270,"堤通二丁目","Tsutsumidori 2-chome","つつみどおり2ちょうめ",35.733962,139.814668,neighbourhood,"","","{""name"":""堤通二丁目"",""name:en"":""Tsutsumidori 2-chome"",""name:ja"":""堤通二丁目"",""name:ja-Hira"":""つつみどおり2ちょうめ"",""place"":""neighbourhood""}"
8392836271,"堤通一丁目","Tsutsumidori 1-chome","つつみどおり1ちょうめ",35.724803,139.811252,neighbourhood,"","","{""name"":""堤通一丁目"",""name:en"":""Tsutsumidori 1-chome"",""name:ja"":""堤通一丁目"",""name:ja-Hira"":""つつみどおり1ちょうめ"",""place"":""neighbourhood""}"
8392836272,"墨田五丁目","Sumida 5","すみだごちょうめ",35.738306,139.82034,neighbourhood,"","","{""name"":""墨田五丁目"",""name:en"":""Sumida 5"",""name:fr"":""Sumida 5"",""name:ja"":""墨田五丁目"",""name:ja-Hira"":""すみだごちょうめ"",""name:ja-Latn"":""Sumida go-chōme"",""place"":""neighbourhood""}"
8392836273,"墨田四丁目","Sumida 4-chome","すみだ4ちょうめ",35.733159,139.82389,neighbourhood,"","","{""name"":""墨田四丁目"",""name:en"":""Sumida 4-chome"",""name:ja"":""墨田四丁目"",""name:ja-Hira"":""すみだ4ちょうめ"",""place"":""neighbourhood""}"
8392836274,"墨田三丁目","Sumida 3-chome","すみだ3ちょうめ",35.730128,139.82101,neighbourhood,"","","{""name"":""墨田三丁目"",""name:en"":""Sumida 3-chome"",""name:ja"":""墨田三丁目"",""name:ja-Hira"":""すみだ3ちょうめ"",""place"":""neighbourhood""}"
8392836275,"墨田二丁目","Sumida 2-chome","すみだ2ちょうめ",35.731596,139.816982,neighbourhood,"","","{""name"":""墨田二丁目"",""name:en"":""Sumida 2-chome"",""name:ja"":""墨田二丁目"",""name:ja-Hira"":""すみだ2ちょうめ"",""place"":""neighbourhood""}"
8392836276,"墨田一丁目","Sumida 1-chome","すみだ1ちょうめ",35.728561,139.816426,neighbourhood,"","","{""name"":""墨田一丁目"",""name:en"":""Sumida 1-chome"",""name:ja"":""墨田一丁目"",""name:ja-Hira"":""すみだ1ちょうめ"",""place"":""neighbourhood""}"
8392994505,"毛利二丁目","Mori 2-chome","もうり2ちょうめ",35.690896,139.817713,neighbourhood,"","","{""name"":""毛利二丁目"",""name:en"":""Mori 2-chome"",""name:ja"":""毛利二丁目"",""name:ja-Hira"":""もうり2ちょうめ"",""place"":""neighbourhood""}"
8392994506,"毛利一丁目","Mori 1-chome","もうり1ちょうめ",35.691507,139.813446,neighbourhood,"","","{""alt_name"":""毛利1丁目"",""name"":""毛利一丁目"",""name:en"":""Mori 1-chome"",""name:ja"":""毛利一丁目"",""name:ja-Hira"":""もうり1ちょうめ"",""name:ko"":""모리1초메"",""place"":""neighbourhood""}"
8392994507,"青海四丁目","Aomi 4","あおみよんちょうめ",35.615344,139.785832,neighbourhood,"","","{""name"":""青海四丁目"",""name:en"":""Aomi 4"",""name:fr"":""Aomi 4"",""name:ja"":""青海四丁目"",""name:ja-Hira"":""あおみよんちょうめ"",""name:ja-Latn"":""Aomi yon-chōme"",""place"":""neighbourhood""}"
8392994508,"青海三丁目","Aomi 3","あおみさんちょうめ",35.608994,139.784844,neighbourhood,"","","{""name"":""青海三丁目"",""name:en"":""Aomi 3"",""name:fr"":""Aomi 3"",""name:ja"":""青海三丁目"",""name:ja-Hira"":""あおみさんちょうめ"",""name:ja-Latn"":""Aomi san-chōme"",""place"":""neighbourhood""}"
8392994509,"青海二丁目","Aomi 2","あおみにちょうめ",35.618849,139.777172,neighbourhood,"","","{""name"":""青海二丁目"",""name:en"":""Aomi 2"",""name:fr"":""Aomi 2"",""name:ja"":""青海二丁目"",""name:ja-Hira"":""あおみにちょうめ"",""name:ja-Latn"":""Aomi ni-chōme"",""place"":""neighbourhood""}"
8392994510,"青海一丁目","Aomi 1","あおみいちちょうめ",35.625058,139.778725,neighbourhood,"","","{""name"":""青海一丁目"",""name:en"":""Aomi 1"",""name:fr"":""Aomi 1"",""name:ja"":""青海一丁目"",""name:ja-Hira"":""あおみいちちょうめ"",""name:ja-Latn"":""Aomi ichi-chōme"",""place"":""neighbourhood""}"
8392994511,"有明四丁目","Ariake 4-chome","ありあけ4ちょうめ",35.620798,139.792118,neighbourhood,"","","{""name"":""有明四丁目"",""name:en"":""Ariake 4-chome"",""name:ja"":""有明四丁目"",""name:ja-Hira"":""ありあけ4ちょうめ"",""place"":""neighbourhood""}"
8392994512,"有明三丁目","Ariake 3-chome","ありあけ3ちょうめ",35.629417,139.796671,neighbourhood,"","","{""name"":""有明三丁目"",""name:en"":""Ariake 3-chome"",""name:ja"":""有明三丁目"",""name:ja-Hira"":""ありあけ3ちょうめ"",""place"":""neighbourhood""}"
8392994513,"有明二丁目","Ariake 2-chome","ありあけ2ちょうめ",35.636322,139.789974,neighbourhood,"","","{""name"":""有明二丁目"",""name:en"":""Ariake 2-chome"",""name:ja"":""有明二丁目"",""name:ja-Hira"":""ありあけ2ちょうめ"",""place"":""neighbourhood""}"
8392994514,"有明一丁目","Ariake 1-chome","ありあけ1ちょうめ",35.640906,139.789578,neighbourhood,"","","{""name"":""有明一丁目"",""name:en"":""Ariake 1-chome"",""name:ja"":""有明一丁目"",""name:ja-Hira"":""ありあけ1ちょうめ"",""place"":""neighbourhood""}"
8392994515,"東雲二丁目","Shinonome 2-chome","しののめ2ちょうめ",35.640503,139.802348,neighbourhood,"","","{""name"":""東雲二丁目"",""name:en"":""Shinonome 2-chome"",""name:ja"":""東雲二丁目"",""name:ja-Hira"":""しののめ2ちょうめ"",""place"":""neighbourhood""}"
8392994516,"東雲一丁目","Shinonome 1-chome","しののめ1ちょうめ",35.648418,139.801826,neighbourhood,"","","{""name"":""東雲一丁目"",""name:en"":""Shinonome 1-chome"",""name:ja"":""東雲一丁目"",""name:ja-Hira"":""しののめ1ちょうめ"",""place"":""neighbourhood""}"
8393007017,"豊洲六丁目","Toyosu 6-chome","とよす6ちょうめ",35.646684,139.786093,neighbourhood,"","","{""name"":""豊洲六丁目"",""name:en"":""Toyosu 6-chome"",""name:ja"":""豊洲六丁目"",""name:ja-Hira"":""とよす6ちょうめ"",""place"":""neighbourhood""}"
8393007018,"豊洲五丁目","Toyosu 5-chome","とよす5ちょうめ",35.6511,139.796476,neighbourhood,"","","{""name"":""豊洲五丁目"",""name:en"":""Toyosu 5-chome"",""name:ja"":""豊洲五丁目"",""name:ja-Hira"":""とよす5ちょうめ"",""place"":""neighbourhood""}"
8393007019,"豊洲四丁目","Toyosu 4-chome","とよす4ちょうめ",35.653798,139.800664,neighbourhood,"","","{""name"":""豊洲四丁目"",""name:en"":""Toyosu 4-chome"",""name:ja"":""豊洲四丁目"",""name:ja-Hira"":""とよす4ちょうめ"",""place"":""neighbourhood""}"
8393007020,"豊洲三丁目","Toyosu 3-chome","とよす3ちょうめ",35.658936,139.79692,neighbourhood,"","","{""name"":""豊洲三丁目"",""name:en"":""Toyosu 3-chome"",""name:ja"":""豊洲三丁目"",""name:ja-Hira"":""とよす3ちょうめ"",""place"":""neighbourhood""}"
8393007021,"豊洲二丁目","Toyosu 2-chome","とよす2ちょうめ",35.655271,139.792777,neighbourhood,"","","{""name"":""豊洲二丁目"",""name:en"":""Toyosu 2-chome"",""name:ja"":""豊洲二丁目"",""name:ja-Hira"":""とよす2ちょうめ"",""place"":""neighbourhood""}"
8393007022,"豊洲一丁目","Toyosu 1-chome","とよす1ちょうめ",35.661813,139.792044,neighbourhood,"","","{""name"":""豊洲一丁目"",""name:en"":""Toyosu 1-chome"",""name:ja"":""豊洲一丁目"",""name:ja-Hira"":""とよす1ちょうめ"",""place"":""neighbourhood""}"
8393007023,"辰巳三丁目","Tatsumi 3-chome","たつみ3ちょうめ",35.64359,139.81579,neighbourhood,"","","{""name"":""辰巳三丁目"",""name:en"":""Tatsumi 3-chome"",""name:ja"":""辰巳三丁目"",""name:ja-Hira"":""たつみ3ちょうめ"",""place"":""neighbourhood""}"
8393007025,"辰巳一丁目","Tatsumi 1-chome","たつみ1ちょうめ",35.648179,139.809024,neighbourhood,"","","{""name"":""辰巳一丁目"",""name:en"":""Tatsumi 1-chome"",""name:ja"":""辰巳一丁目"",""name:ja-Hira"":""たつみ1ちょうめ"",""place"":""neighbourhood""}"
8393007026,"令和島二丁目","Reiwajima 2-chome","れいわじま2ちょうめ",35.5927878,139.80573,neighbourhood,"","","{""name"":""令和島二丁目"",""name:en"":""Reiwajima 2-chome"",""name:ja"":""令和島二丁目"",""name:ja-Hira"":""れいわじま2ちょうめ"",""place"":""neighbourhood"",""start_date"":""2020-06-01""}"
8393007027,"令和島一丁目","Reiwajima 1-chome","れいわじま1ちょうめ",35.5901094,139.8028171,neighbourhood,"","","{""name"":""令和島一丁目"",""name:en"":""Reiwajima 1-chome"",""name:ja"":""令和島一丁目"",""name:ja-Hira"":""れいわじま1ちょうめ"",""place"":""neighbourhood"",""start_date"":""2020-06-01""}"
8393007028,"海の森三丁目","Uminomori 3-chome","うみのもり3ちょうめ",35.6071295,139.8085678,neighbourhood,"","","{""name"":""海の森三丁目"",""name:en"":""Uminomori 3-chome"",""name:ja"":""海の森三丁目"",""name:ja-Hira"":""うみのもり3ちょうめ"",""place"":""neighbourhood"",""start_date"":""2020-06-25""}"
8393007029,"海の森二丁目","Uminomori 2-chome","うみのもり2ちょうめ",35.6018868,139.7993946,neighbourhood,"","","{""name"":""海の森二丁目"",""name:en"":""Uminomori 2-chome"",""name:ja"":""海の森二丁目"",""name:ja-Hira"":""うみのもり2ちょうめ"",""place"":""neighbourhood"",""start_date"":""2020-06-25""}"
8393007030,"海の森一丁目","Uminomori 1-chome","うみのもり1ちょうめ",35.5980659,139.7943628,neighbourhood,"","","{""name"":""海の森一丁目"",""name:en"":""Uminomori 1-chome"",""name:ja"":""海の森一丁目"",""name:ja-Hira"":""うみのもり1ちょうめ"",""place"":""neighbourhood"",""start_date"":""2020-06-25""}"
8393007031,"若洲三丁目","Wakasu 3-chome","わかす3ちょうめ",35.622388,139.83617,neighbourhood,"","","{""name"":""若洲三丁目"",""name:en"":""Wakasu 3-chome"",""name:ja"":""若洲三丁目"",""name:ja-Hira"":""わかす3ちょうめ"",""place"":""neighbourhood""}"
8393007032,"若洲二丁目","Wakasu 2-chome","わかす2ちょうめ",35.624033,139.833357,neighbourhood,"","","{""name"":""若洲二丁目"",""name:en"":""Wakasu 2-chome"",""name:ja"":""若洲二丁目"",""name:ja-Hira"":""わかす2ちょうめ"",""place"":""neighbourhood""}"
8393007033,"若洲一丁目","Wakasu 1-chome","わかす1ちょうめ",35.626769,139.828714,neighbourhood,"","","{""name"":""若洲一丁目"",""name:en"":""Wakasu 1-chome"",""name:ja"":""若洲一丁目"",""name:ja-Hira"":""わかす1ちょうめ"",""place"":""neighbourhood""}"
8393007034,"新木場四丁目","Shinkiba 4-chome","しんきば4ちょうめ",35.640845,139.838904,neighbourhood,"","","{""name"":""新木場四丁目"",""name:en"":""Shinkiba 4-chome"",""name:ja"":""新木場四丁目"",""name:ja-Hira"":""しんきば4ちょうめ"",""place"":""neighbourhood""}"
8393007035,"新木場三丁目","Shinkiba 3-chome","しんきば3ちょうめ",35.635637,139.835057,neighbourhood,"","","{""name"":""新木場三丁目"",""name:en"":""Shinkiba 3-chome"",""name:ja"":""新木場三丁目"",""name:ja-Hira"":""しんきば3ちょうめ"",""place"":""neighbourhood""}"
8393007036,"新木場二丁目","Shinkiba 2-chome","しんきば2ちょうめ",35.638361,139.826659,neighbourhood,"","","{""name"":""新木場二丁目"",""name:en"":""Shinkiba 2-chome"",""name:ja"":""新木場二丁目"",""name:ja-Hira"":""しんきば2ちょうめ"",""place"":""neighbourhood""}"
8393007037,"新木場一丁目","Shinkiba 1-chome","しんきば1ちょうめ",35.643729,139.826503,neighbourhood,"","","{""name"":""新木場一丁目"",""name:en"":""Shinkiba 1-chome"",""name:ja"":""新木場一丁目"",""name:ja-Hira"":""しんきば1ちょうめ"",""place"":""neighbourhood""}"
8393007038,"夢の島三丁目","Yumenoshima 3-chome","ゆめのしま3ちょうめ",35.651447,139.833841,neighbourhood,"","","{""name"":""夢の島三丁目"",""name:en"":""Yumenoshima 3-chome"",""name:ja"":""夢の島三丁目"",""name:ja-Hira"":""ゆめのしま3ちょうめ"",""place"":""neighbourhood""}"
8393007039,"夢の島二丁目","Yumenoshima 2-chome","ゆめのしま2ちょうめ",35.651588,139.827802,neighbourhood,"","","{""name"":""夢の島二丁目"",""name:en"":""Yumenoshima 2-chome"",""name:ja"":""夢の島二丁目"",""name:ja-Hira"":""ゆめのしま2ちょうめ"",""place"":""neighbourhood""}"
8393007040,"夢の島一丁目","Yumenoshima 1-chome","ゆめのしま1ちょうめ",35.651132,139.822368,neighbourhood,"","","{""name"":""夢の島一丁目"",""name:en"":""Yumenoshima 1-chome"",""name:ja"":""夢の島一丁目"",""name:ja-Hira"":""ゆめのしま1ちょうめ"",""place"":""neighbourhood""}"
8393007041,"枝川三丁目","Edagawa 3-chome","えだがわ3ちょうめ",35.658999,139.810602,neighbourhood,"","","{""name"":""枝川三丁目"",""name:en"":""Edagawa 3-chome"",""name:ja"":""枝川三丁目"",""name:ja-Hira"":""えだがわ3ちょうめ"",""place"":""neighbourhood""}"
8393007042,"枝川二丁目","Edagawa 2-chome","えだがわ2ちょうめ",35.657715,139.807178,neighbourhood,"","","{""name"":""枝川二丁目"",""name:en"":""Edagawa 2-chome"",""name:ja"":""枝川二丁目"",""name:ja-Hira"":""えだがわ2ちょうめ"",""place"":""neighbourhood""}"
8393007043,"枝川一丁目","Edagawa 1-chome","えだがわ1ちょうめ",35.656617,139.803432,neighbourhood,"","","{""name"":""枝川一丁目"",""name:en"":""Edagawa 1-chome"",""name:ja"":""枝川一丁目"",""name:ja-Hira"":""えだがわ1ちょうめ"",""place"":""neighbourhood""}"
8393007044,"潮見二丁目","Shiomi 2-chome","しおみ2ちょうめ",35.658076,139.817748,neighbourhood,"","","{""name"":""潮見二丁目"",""name:en"":""Shiomi 2-chome"",""name:ja"":""潮見二丁目"",""name:ja-Hira"":""しおみ2ちょうめ"",""place"":""neighbourhood""}"
8393007045,"潮見一丁目","Shiomi 1-chome","しおみ1ちょうめ",35.65574,139.811361,neighbourhood,"","","{""name"":""潮見一丁目"",""name:en"":""Shiomi 1-chome"",""name:ja"":""潮見一丁目"",""name:ja-Hira"":""しおみ1ちょうめ"",""place"":""neighbourhood""}"
8393007046,"塩浜二丁目","Shiohama 2-chome","しおはま2ちょうめ",35.662879,139.811664,neighbourhood,"","","{""name"":""塩浜二丁目"",""name:en"":""Shiohama 2-chome"",""name:ja"":""塩浜二丁目"",""name:ja-Hira"":""しおはま2ちょうめ"",""place"":""neighbourhood""}"
8393007047,"塩浜一丁目","Shiohama 1-chome","しおはま1ちょうめ",35.661278,139.800011,neighbourhood,"","","{""name"":""塩浜一丁目"",""name:en"":""Shiohama 1-chome"",""name:ja"":""塩浜一丁目"",""name:ja-Hira"":""しおはま1ちょうめ"",""place"":""neighbourhood""}"
8393007048,"牡丹三丁目","Botan 3-chome","ぼたん3ちょうめ",35.668816,139.799479,neighbourhood,"","","{""name"":""牡丹三丁目"",""name:en"":""Botan 3-chome"",""name:ja"":""牡丹三丁目"",""name:ja-Hira"":""ぼたん3ちょうめ"",""place"":""neighbourhood""}"
8393007049,"牡丹二丁目","Botan 2-chome","ぼたん2ちょうめ",35.670123,139.796002,neighbourhood,"","","{""name"":""牡丹二丁目"",""name:en"":""Botan 2-chome"",""name:ja"":""牡丹二丁目"",""name:ja-Hira"":""ぼたん2ちょうめ"",""place"":""neighbourhood""}"
8393007050,"牡丹一丁目","Botan 1-chome","ぼたん1ちょうめ",35.670547,139.793901,neighbourhood,"","","{""name"":""牡丹一丁目"",""name:en"":""Botan 1-chome"",""name:ja"":""牡丹一丁目"",""name:ja-Hira"":""ぼたん1ちょうめ"",""place"":""neighbourhood""}"
8393007051,"古石場三丁目","Furuishiba 3-chome","ふるいしば3ちょうめ",35.666227,139.801354,neighbourhood,"","","{""name"":""古石場三丁目"",""name:en"":""Furuishiba 3-chome"",""name:ja"":""古石場三丁目"",""name:ja-Hira"":""ふるいしば3ちょうめ"",""place"":""neighbourhood""}"
8393007052,"古石場二丁目","Furuishiba 2-chome","ふるいしば2ちょうめ",35.66704,139.798908,neighbourhood,"","","{""name"":""古石場二丁目"",""name:en"":""Furuishiba 2-chome"",""name:ja"":""古石場二丁目"",""name:ja-Hira"":""ふるいしば2ちょうめ"",""place"":""neighbourhood""}"
